"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
1991,0.016200036379551,0.0192430557146284,0.226698844579257,3.78678007600482,1.13349422289628,167,17,0.00551084373529637,99.6947418170767,0.305258182923288,7.99360577730113e-15,0.0133137147644897,0.8418640272,1.62178224048909e-05
1991,0.0163077920817504,0.0193674557907892,0.228836683104533,3.79756605937321,1.14418341552266,168,17,0.00555880962227066,99.6941052037023,0.305894796297668,1.0325074129014e-14,0.0133447357783975,0.8420203592,1.63103412632039e-05
1991,0.0164226071524997,0.0194881305907619,0.230986479592647,3.80834178432936,1.15493239796323,169,17,0.00565074074891636,99.6933936423402,0.306606357659756,3.60822483003176e-15,0.013480022472865,0.842697922,1.64030349017878e-05
1991,0.0165454559286218,0.0196069400190219,0.233140852869363,3.81907055411471,1.16570426434682,170,17,0.00578526913675326,99.6926402437559,0.307359756244126,-1.0547118733939e-15,0.0137146636035028,0.8438571196,1.6495585562801e-05
1991,0.0166761298475123,0.0197256991930098,0.235292890223507,3.82971892518148,1.17646445111754,171,17,0.00595665572755127,99.6918760822329,0.308123917767117,2.38697950294409e-15,0.0140335680848085,0.845401204,1.65877001177176e-05
1991,0.0168146090452569,0.0198461815475025,0.23743678504303,3.84025972409451,1.18718392521515,172,17,0.00616020130536809,99.6911295803211,0.308870419678884,1.29340982368831e-14,0.0144244366035198,0.84724656,1.66791367152053e-05
1991,0.0169595347709006,0.0199700663700996,0.239567666586289,3.8506710120794,1.19783833293145,173,17,0.00638492005997358,99.6904259736163,0.309574026383711,3.1641356201817e-15,0.0148606359590954,0.849247792,1.67696965732776e-05
1991,0.017097673771473,0.0200989746227148,0.241682589523495,3.86094070191563,1.20841294761748,174,17,0.00656078034380314,99.6897867246527,0.310213275347305,3.83026943495679e-15,0.0151795115721929,0.850673932,1.68592649812849e-05
1991,0.0172268439486794,0.0202351181916385,0.243789968203781,3.87111164489542,1.2189498410189,175,17,0.00666455600414478,99.689228375239,0.310771624760981,7.43849426498855e-15,0.0153294041369264,0.851333992,1.69482072859442e-05
1991,0.0173601958894773,0.0203807549424937,0.245902425787158,3.88124578569049,1.22951212893579,176,17,0.00674955305312656,99.6887627465122,0.311237253487786,2.94209101525666e-15,0.0154346411968713,0.851793564,1.70370604904405e-05
