"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
1980,1.42079126428337,1.63231917759781,7.24702622208687,10.8203913893576,36.2351311104344,177,17,0.0941125316662766,98.4110174100081,1.58898258999186,-3.99680288865056e-15,0.0203645236886068,0.870412652,0.000132415344179608
1980,1.40783968654442,1.61662955315095,7.50864449030037,10.937300762862,37.5432224515018,178,17,0.0972105779346491,98.3234420024434,1.67655799755656,9.10382880192628e-15,0.020497136757323,0.870848664,0.000135292176401217
1980,1.39127305515004,1.59760600511186,7.76619413325961,11.0496506860972,38.830970666298,179,17,0.0996390138252877,98.2295582891517,1.77044171084832,-4.44089209850063e-16,0.020497136757323,0.870848664,0.000138085943322343
1980,1.37143460601832,1.57507558681113,8.01894960820973,11.1574120107355,40.0947480410487,180,17,0.101796148195235,98.1286503163515,1.87134968364846,-3.5527136788005e-15,0.0204549734656027,0.870710344,0.000140792433238953
1980,1.34896016550843,1.54899221164895,8.26616737602573,11.2605458552774,41.3308368801286,181,17,0.104329039521276,98.0200237964895,1.97997620351046,5.10702591327572e-15,0.0205015434266722,0.870863104,0.000143407300390328
1980,1.3237780830846,1.51942239291209,8.5070976693128,11.3590083941615,42.535488346564,182,17,0.107154843281116,97.9030082184325,2.09699178156753,-6.21724893790088e-15,0.0206161933805067,0.871237708,0.000145926180202546
1980,1.29582534393643,1.48652281080097,8.74099257802419,11.4527535470315,43.704962890121,183,17,0.110101450147331,97.7769511435708,2.22304885642923,-1.11022302462516e-14,0.0207634322107862,0.871715748,0.000148344757799922
1980,1.26523445229732,1.45053407675543,8.96712972823005,11.54174141036,44.8356486411502,184,17,0.113104027380473,97.6412317605956,2.35876823940442,-1.06581410364015e-14,0.0209305404239108,0.872254208,0.000150658990510942
1980,1.23252841265409,1.41176937430752,9.18483424165379,11.6259451643339,45.924171208269,185,17,0.116485158305984,97.4952743387837,2.50472566121625,3.10862446895044e-15,0.0211762154270445,0.873038072,0.000152865300322403
1980,1.19811336229993,1.37061990102701,9.39348360992591,11.7053509586946,46.9674180496295,186,17,0.120405687745128,97.3386030547637,2.6613969452363,7.54951656745106e-15,0.0215263860982967,0.874139768,0.00015496058691484
1980,1.16205503674426,1.32754849609343,9.59252073828891,11.7799610144319,47.9626036914446,187,17,0.124506518066022,97.170895896446,2.82910410355403,-3.5527136788005e-15,0.0219141592361876,0.875339048,0.000156942324159256
1980,1.12448690142466,1.28309720930792,9.78149343555136,11.8498063589139,48.9074671777568,188,17,0.128319554074358,96.992081238498,3.00791876150196,-5.32907051820075e-15,0.0222579903594676,0.876384808,0.000158808915657003
1980,1.08571580778819,1.23788857373195,9.96009231368407,11.9149582505608,49.8004615684203,189,17,0.131409951263347,96.8024588470189,3.1975411529811,-1.33226762955019e-15,0.0224864288605255,0.877070708,0.000160560023608658
1980,1.04664047860273,1.19263447068605,10.1281800265592,11.9755360902889,50.6409001327958,190,17,0.13410474645077,96.6029839436599,3.39701605634006,1.33226762955019e-14,0.0226599167116059,0.877586976,0.000162196807309094
1980,1.00819112678055,1.14813244374404,10.2857569914554,12.0316928302988,51.428784957277,191,17,0.136748679714007,96.3958770017359,3.60412299826411,-1.77635683940025e-14,0.0228383861250036,0.87811396,0.000163721549070796
1980,0.970879350774682,1.10524885771903,10.4329631396863,12.0836144848037,52.1648156984315,192,17,0.13887584526263,96.1832014178869,3.81679858211313,1.77635683940025e-15,0.0229447295141899,0.878426016,0.00016513764833524
1980,0.935344178989385,1.06492940673478,10.5701542924681,12.1315460230092,52.8507714623403,193,17,0.140034865526892,95.9688528618414,4.03114713815858,-2.66453525910038e-15,0.0229070669518212,0.878315664,0.000166450335056287
1980,0.902374546971412,1.02817765120671,10.6979206276005,12.1757963555965,53.4896031380027,194,17,0.139921288536875,95.7581645608307,4.24183543916926,-5.32907051820075e-15,0.0226793582550066,0.877644584,0.000167666819027571
1980,0.87354996277416,0.996033519421691,10.8170818421139,12.2167356636016,54.0854092105693,195,17,0.139823975963171,95.5579711017562,4.44202889824376,-8.88178419700125e-16,0.0224723642810642,0.87702868,0.000168796224154125
1980,0.801236037547493,0.913681387926036,10.9285203700801,12.2547382861813,54.6426018504003,196,16,0.13870108663204,95.2437908833797,4.75620911662033,0,0.0224398942530975,0.876931552,0.00016984800696825
1980,0.784830505293846,0.894968076212726,11.0238007679341,12.2870170782423,55.1190038396705,197,16,0.139629446479731,95.0882379538362,4.91176204616384,-1.06581410364015e-14,0.0224416715215366,0.876936872,0.0001707439394257
1980,0.774447042640983,0.883449731458984,11.1139181536302,12.3173683207847,55.5695907681512,198,16,0.139821686654205,94.9703975364405,5.02960246355949,-7.99360577730113e-15,0.0223350567325587,0.876616988,0.000171588520547606
1980,0.766961852583486,0.875897437627355,11.2002694381757,12.3462906495338,56.0013471908784,199,16,0.138584856492286,94.8737801657884,5.12621983421157,1.77635683940025e-15,0.022009200741358,0.875629748,0.000172395278283347
1980,0.759351595549779,0.868468845567575,11.2837463864703,12.3741028873513,56.4187319323513,200,16,0.136744352211397,94.7775472114414,5.2224527885586,9.76996261670138e-15,0.0215960320425129,0.874356748,0.000173172855788099
